"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.consistency","Answer.enjoy","Answer.feedback","Answer.response","Answer.sense","Answer.verify_code","Approve","Reject"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3ZDAD0O1T1D6NI0THZKIRPUBV6FTXG","A1M3PLZBB92ZTP","Submitted","Mon Apr 29 14:01:15 PDT 2019","Mon Apr 29 14:05:35 PDT 2019","Tue Apr 30 14:05:35 PDT 2019","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","1","1","none","2","1","8bd67429c3e97be3b7247e74b62be7a6"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3BV8HQ2ZZW1OP7HOACKBW7RZADX6AG","A1N1ULK71RHVMM","Submitted","Mon Apr 29 14:19:37 PDT 2019","Mon Apr 29 14:22:37 PDT 2019","Tue Apr 30 14:22:37 PDT 2019","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","1","3","the dialogue seemed to go together at points but it would jump really suddenly to a random topic","3","2","d64755b42eb46e8f44396488f3a0a1ca"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3OS46CRSLFZ8HVKML7B7SU5CVNW6VF","A1OBB3PWYWK9KK","Submitted","Mon Apr 29 13:51:05 PDT 2019","Mon Apr 29 13:54:22 PDT 2019","Tue Apr 30 13:54:22 PDT 2019","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","1","1","It was mostly incoherent because the responses didn't make sense as responses.","2","2","bb8fcaf0e9a01d9cdab051f8df93f44d"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","36NEMU28XFDNLN5JYXNK3SLCSWDMWF","A1P458P1C6JOXP","Submitted","Mon Apr 29 13:52:22 PDT 2019","Mon Apr 29 13:54:35 PDT 2019","Tue Apr 30 13:54:35 PDT 2019","","","","133","100% (1/1)","100% (1/1)","100% (1/1)","1","1","This play did not make any logical sense.","1","1","18a34c3e95a97a999ca54ec78e2a2fc2"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3EF8EXOTT1V4JEJVYCL7UA31SPA1JS","A1P7BSSBEQCEYT","Submitted","Mon Apr 29 13:58:17 PDT 2019","Mon Apr 29 14:02:39 PDT 2019","Tue Apr 30 14:02:39 PDT 2019","","","","262","0% (0/0)","0% (0/0)","0% (0/0)","3","2","The nature of the scene was a bit confusing, more information would have been helpful. Also, the emotions of the characters was very odd. It seemed like they maybe had a love/hate relationship, however, I don't know if that was the intent","5","2","59e8e3087c7f38cfb33494db4301fcaa"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3U4J9857OEBCCH0LZ0PZXWB1N617BA","A1PJUYJ7W2LKKQ","Submitted","Mon Apr 29 14:07:35 PDT 2019","Mon Apr 29 14:16:22 PDT 2019","Tue Apr 30 14:16:22 PDT 2019","","","","527","0% (0/0)","0% (0/0)","0% (0/0)","2","3","Interesting","3","2","0d999c323f76ff56c293981b0cb5656e"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3P59JYT76LK5M2XWTAZP1Z0FIXFT26","A1QRX4YCTC5ADW","Submitted","Mon Apr 29 14:13:39 PDT 2019","Mon Apr 29 14:21:26 PDT 2019","Tue Apr 30 14:21:26 PDT 2019","","","","467","0% (0/0)","0% (0/0)","0% (0/0)","1","2","It didnt really make any sense.","3","1","6ffb81b795c62709bc2d556468141d12"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3300DTYQT2HKP2HK5Q0VYVYHVT5EQE","A1QT7BQZVOBSY0","Submitted","Mon Apr 29 13:46:09 PDT 2019","Mon Apr 29 13:54:45 PDT 2019","Tue Apr 30 13:54:45 PDT 2019","","","","516","0% (0/0)","0% (0/0)","0% (0/0)","2","3","A faint hint of Romeo and Juliet?","4","2","68df0c7fd964c97e59b27eb66ea46d62"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","38F5OAUN5NCM3U37ZSZVJ7EZIJ67HQ","A1QYTV4R5UWV4G","Submitted","Mon Apr 29 14:08:29 PDT 2019","Mon Apr 29 14:12:58 PDT 2019","Tue Apr 30 14:12:58 PDT 2019","","","","269","0% (0/0)","0% (0/0)","0% (0/0)","2","3","It seemed as though many of the responses that the characters had to each other did not make sense- they were not coherent.","5","2","3939f72b345a018526c3ea279d650b21"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","38BQUHLA9W0FGEWH7BWAMY8QPUEMO3","A1TKMDI890M1DE","Submitted","Mon Apr 29 13:50:28 PDT 2019","Mon Apr 29 13:55:32 PDT 2019","Tue Apr 30 13:55:32 PDT 2019","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","1","1","It all seemed random and they even referred to each other with different names at times, which made it even more confusing.","1","1","200b859a775a0b24d112ef639a51ed9a"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","324G5B4FB38BSUXB1KSADFFIW2370N","A1UW0C6QZOT3E7","Submitted","Mon Apr 29 13:44:21 PDT 2019","Mon Apr 29 13:48:02 PDT 2019","Tue Apr 30 13:48:02 PDT 2019","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","3","4","I have no feedback, thank you.","4","4","a58b92742e656ea2de0c7a8f76b0e483"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3WMINLGALB3D5OQPK3XEI7J96Z6CAC","A1V0L5FYLMAHTG","Submitted","Mon Apr 29 13:49:22 PDT 2019","Mon Apr 29 13:52:49 PDT 2019","Tue Apr 30 13:52:49 PDT 2019","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","3","2","Little wierd","4","3","f94bbd15065d24f5697180678813906b"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3KYQYYSHYV7CCKQ4UIX738LWGGNDOD","A1VH48LIPNJNK3","Submitted","Mon Apr 29 14:15:48 PDT 2019","Mon Apr 29 14:22:35 PDT 2019","Tue Apr 30 14:22:35 PDT 2019","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","4","4","overall theme is there, flow could be improved slightly","4","4","4132464c3d322a8befb4263e0bd572af"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3BWI6RSP7G9AJKC59RRPY4HMQ3DE7G","A1VR49TB3Q4BV8","Submitted","Mon Apr 29 13:43:35 PDT 2019","Mon Apr 29 13:49:59 PDT 2019","Tue Apr 30 13:49:59 PDT 2019","","","","384","0% (0/0)","0% (0/0)","0% (0/0)","3","3","I thought it was really nice.","3","3","e4707909d1d2aea724fb0d3ead6351ff"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3ZPBJO59KP12K34HQ52HJZOV4U8DHO","A1X8GO1B236KMK","Submitted","Mon Apr 29 13:51:30 PDT 2019","Mon Apr 29 14:00:10 PDT 2019","Tue Apr 30 14:00:10 PDT 2019","","","","520","0% (0/0)","0% (0/0)","0% (0/0)","3","3","It was somewhat confusing to follow. I think Character B was telling a story and Character A was trying to elicit a reaction from B by using role-play instead of giving straightforward answers. It almost resembled a ""Robin Williams"" script, where he often relied on role-playing to get his message across. I think I am correct, but it WAS confusing.","3","2","8990754511307647357ca2917e4f2a47"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3Y54SXRO1LLE6E6YCU9V7IV71OXTUN","A1X8YRYS8MBDWX","Submitted","Mon Apr 29 13:43:48 PDT 2019","Mon Apr 29 13:48:48 PDT 2019","Tue Apr 30 13:48:48 PDT 2019","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","4","4","it felt a bit incomplete.","3","4","870b0dcda531383fdfd387dbe5a5e20f"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3HWRJOOET52W2IWXXUP0TVDIDHQES3","A1XMTO1NDPOUJ0","Submitted","Mon Apr 29 13:46:23 PDT 2019","Mon Apr 29 13:50:07 PDT 2019","Tue Apr 30 13:50:07 PDT 2019","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","1","1","A strange sort of play.","1","1","5caf43b42655c5159c0ca0de4a3f4cb2"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3Z4XG4ZF48RNPY85E19N0TYOHTW8X8","A1XZG02BR0CZMS","Submitted","Mon Apr 29 14:19:35 PDT 2019","Mon Apr 29 14:23:36 PDT 2019","Tue Apr 30 14:23:36 PDT 2019","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","4","2","It was a bit disturbing, which was why I didn't particularly enjoy it, but I hope they both quit doing drugs!","1","4","adf4cb8e025a406fb35c36e4d66a631a"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3ATTHHXXWAOGE4KINNLEDIS2KPZXI3","A1YN3AGDWAB1ZE","Submitted","Mon Apr 29 14:09:13 PDT 2019","Mon Apr 29 14:12:59 PDT 2019","Tue Apr 30 14:12:59 PDT 2019","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","1","1","This was a very disconnected read - near the end it almost sounded like an Oscar Wilde excerpt. Character dialogue changed drastically and the characters didn't sound the same at the end as they did in the beginning.","2","2","81a8226c87cbd90a1b081d7cc36bd7c6"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3RU7GD8VPOT0Z9LN685BN7CMROSPSZ","A1Z0VVDFYH9PBW","Submitted","Mon Apr 29 13:51:54 PDT 2019","Mon Apr 29 13:57:25 PDT 2019","Tue Apr 30 13:57:25 PDT 2019","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","4","4","I like the survival story","5","4","59009b9eac778e284ea450df77dc0e73"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","30IQTZXKAK657932JXW87ES6YVHX07","A1ZDR2UN7M92LI","Submitted","Mon Apr 29 13:47:46 PDT 2019","Mon Apr 29 13:54:24 PDT 2019","Tue Apr 30 13:54:24 PDT 2019","","","","398","0% (0/0)","0% (0/0)","0% (0/0)","2","3","Thank you so very much.","4","2","a7d54308fe5734f23c9fde24e46aa48e"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3MAOD8E57QA8S5V9K3Y6IQOJ6OTNX9","A1ZN12XUCSW704","Submitted","Mon Apr 29 13:55:05 PDT 2019","Mon Apr 29 14:00:13 PDT 2019","Tue Apr 30 14:00:13 PDT 2019","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","3","1","I have no feedback to provide","4","3","5aeddd3e66192dcef0a63ad9baaf0f0b"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3YDGXNSEOZUWRWKVUQ7I3I1QOYR48P","A20DBHCEPSXU4S","Submitted","Mon Apr 29 14:20:01 PDT 2019","Mon Apr 29 14:27:36 PDT 2019","Tue Apr 30 14:27:36 PDT 2019","","","","455","0% (0/0)","0% (0/0)","0% (0/0)","3","2","It was a jumble.","4","2","9a1d42dbaaf050531d49beed9e7efabd"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3YJ6NA41JBG7062XJEWXV6LZV5GPJK","A20FCMWP43CVIU","Submitted","Mon Apr 29 14:07:54 PDT 2019","Mon Apr 29 14:10:44 PDT 2019","Tue Apr 30 14:10:44 PDT 2019","","","","170","100% (1/1)","100% (1/1)","100% (1/1)","4","2","It sort of made sense but some of it didn't","4","4","857ddc2768293e45d93adeded13f51c3"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3IOEN3P9S7JSVJ4OETRIL6YW6JR61S","A214SYJ4S05Y2A","Submitted","Mon Apr 29 14:18:21 PDT 2019","Mon Apr 29 14:22:01 PDT 2019","Tue Apr 30 14:22:01 PDT 2019","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","3","2","It was very strange and disconnected.","3","2","52a4efe35ecf936d3f7509726fd33573"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3WLEIWSYHOHFHT61TGI0NGXR73J2H4","A216TBYNWN6XXG","Submitted","Mon Apr 29 13:47:38 PDT 2019","Mon Apr 29 13:51:01 PDT 2019","Tue Apr 30 13:51:01 PDT 2019","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","1","1","The nonsensical ramblings were unintelligible","2","1","4493b0154e6f8027efca297bc46cc752"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3KKG4CDWKIYW5135ZIDW3EW184794H","A21KRIS0LBYYQB","Submitted","Mon Apr 29 13:44:07 PDT 2019","Mon Apr 29 13:53:23 PDT 2019","Tue Apr 30 13:53:23 PDT 2019","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","3","4","It was obviously not actually two characters in the excerpt which made it sometimes difficult to keep track of who was saying what.","4","3","378f288c8f299f4ceab8dfc54691348e"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","308XBLVESI4MU0K08EN52D21OIXBRF","A22A52DRIIEV6K","Submitted","Mon Apr 29 14:36:40 PDT 2019","Mon Apr 29 14:41:38 PDT 2019","Tue Apr 30 14:41:38 PDT 2019","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","2","3","Engaging","3","3","6affa215e76ae58e08a22e3340c06a62"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3FTF2T8WLRI8E3MP9OJFY6FSSX79W4","A234SQAJKIG8VD","Submitted","Mon Apr 29 14:07:07 PDT 2019","Mon Apr 29 14:12:55 PDT 2019","Tue Apr 30 14:12:55 PDT 2019","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","4","2","No.  It was strange but coherent","4","3","c6d8fd35963f4f685c39c76b9e3e55e2"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","33CID57104T6O7LAO1B3YIVQUYS3LN","A23WHI90DIKA2O","Submitted","Mon Apr 29 13:43:24 PDT 2019","Mon Apr 29 13:46:14 PDT 2019","Tue Apr 30 13:46:14 PDT 2019","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","2","4","That was a interesting play in the story","3","4","bbc3d6e35a778e222d9a402370819a2e"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","37C0GNLMHF3MNEK0UMBDM8Z5VGTD6O","A23YQ8J1DNM084","Submitted","Mon Apr 29 14:11:40 PDT 2019","Mon Apr 29 14:16:01 PDT 2019","Tue Apr 30 14:16:01 PDT 2019","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","3","3","This didn't make a whole lot of sense but maybe it's different if you read the whole play.","4","2","e1511725a9ba1f750b7aa3434f8ef80a"
"3EQPA8A374WYRQ6AGLPXYKRSV9ZZJH","3TNRXJHW8K853S5AAE4E8LXIZYXC2W","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback, 5 minute average completion time","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Mon Apr 29 13:43:16 PDT 2019","200","BatchId:3624970;OriginalHitTemplateId:920937340;","600","86400","Wed May 01 13:43:16 PDT 2019","","","3HMIGG0U4L6CP3YFJXVPJ75XJZO8YC","A248LF7KKHXZ14","Submitted","Mon Apr 29 13:43:26 PDT 2019","Mon Apr 29 13:51:15 PDT 2019","Tue Apr 30 13:51:15 PDT 2019","","","","469","0% (0/0)","0% (0/0)","0% (0/0)","2","1","to me it didnt make sense, like the characters werent talking to each other about the same thing","2","2","a7c32fa0ebb7ff7142703b2e6104db72"
