"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.consistency","Answer.enjoy","Answer.feedback","Answer.response","Answer.sense","Answer.verify_code","Approve","Reject"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3AAJC4I4FGS1EA436NUZM4ND40MJZP","AUNN6JGF92P4K","Submitted","Sat Apr 27 02:04:09 PDT 2019","Sat Apr 27 02:09:15 PDT 2019","Sun Apr 28 02:09:15 PDT 2019","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","4","5","NICE","5","5","0885c5758c5a7742cb5ce0bfc166024a"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3B1NLC6UGZWX94CWB8BUYTTJ29YPG6","A304S6RPVBSZRV","Submitted","Sat Apr 27 02:06:27 PDT 2019","Sat Apr 27 02:13:21 PDT 2019","Sun Apr 28 02:13:21 PDT 2019","","","","414","0% (0/0)","0% (0/0)","0% (0/0)","4","5","NICE","5","4","45d22cfc9d39ae2a03d308518f6a6231"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3B3WTRP3DB2M2NOIV4U8AZZ3NMB92C","AGI7TIN3SOL7X","Submitted","Sat Apr 27 01:58:50 PDT 2019","Sat Apr 27 02:03:59 PDT 2019","Sun Apr 28 02:03:59 PDT 2019","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","4","5","Excellent.","1","5","No Code"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3B837J3LDOWLBM12J090S2C1R2GSRL","A34FEDYGGZ4BN8","Submitted","Sat Apr 27 01:58:35 PDT 2019","Sat Apr 27 02:08:26 PDT 2019","Sun Apr 28 02:08:26 PDT 2019","","","","591","0% (0/0)","0% (0/0)","0% (0/0)","4","4","i like this task.it increase the reading skills","4","4","No Code"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3BDCF01OGXU74AIYDM4TOCR32VNLY2","A1S4KFC44OZOZW","Submitted","Sat Apr 27 02:03:46 PDT 2019","Sat Apr 27 02:04:29 PDT 2019","Sun Apr 28 02:04:29 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","4","4","IT WAS NICE","5","5","A1S4KFC44OZOZW"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3CCZ6YKWR7JE1K75DNW6862F7W295D","A1SYKMD6FC8BD3","Submitted","Sat Apr 27 01:59:02 PDT 2019","Sat Apr 27 02:04:21 PDT 2019","Sun Apr 28 02:04:21 PDT 2019","","","","319","0% (0/0)","0% (0/0)","0% (0/0)","3","5","NICE EXCERPT I REALLY LIKE THIS","5","4","f9608aa9cbb9b02aa1766379bdb2993a"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3D8YOU6S9EK84GVMGH12W83TGCNU65","A7S6WNYG1HJ8Y","Submitted","Sat Apr 27 02:05:31 PDT 2019","Sat Apr 27 02:13:45 PDT 2019","Sun Apr 28 02:13:45 PDT 2019","","","","494","0% (0/0)","0% (0/0)","0% (0/0)","5","5","I LIKE THIS","5","5","899057eb76aca91b2d06a017deaec4be"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3DUZQ9U6SMOD4TIJSKEATZ14C8TSVE","A16ZYJOZVLCJEP","Submitted","Sat Apr 27 01:59:35 PDT 2019","Sat Apr 27 02:07:36 PDT 2019","Sun Apr 28 02:07:36 PDT 2019","","","","481","0% (0/0)","0% (0/0)","0% (0/0)","5","5","This is a really interesting hit, i enjoyed reading the story.","5","5","7d85d72cb027b7498d8ef906db26caca"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3DUZQ9U6SMOD4TIJSKEATZ14C8TVSH","A2XGVXGDDN5NNN","Submitted","Sat Apr 27 02:00:19 PDT 2019","Sat Apr 27 02:09:54 PDT 2019","Sun Apr 28 02:09:54 PDT 2019","","","","575","0% (0/0)","0% (0/0)","0% (0/0)","4","4","NICE.","5","4","2cffbb5fee5c6cac53269baf18f98515"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3E7TUJ2EGCM95XMYSTEP6IQ7KD0D9P","A2UYYJOCWSQF5R","Submitted","Sat Apr 27 02:02:14 PDT 2019","Sat Apr 27 02:10:21 PDT 2019","Sun Apr 28 02:10:21 PDT 2019","","","","487","0% (0/0)","0% (0/0)","0% (0/0)","3","4","knowledge gain","4","5","7017d409ae9e1141459d384b078c4fd0"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3EA3QWIZ4IV9XNBYIDKHOF7W6PBITW","A2YZHBU3XTPYWZ","Submitted","Sat Apr 27 02:04:05 PDT 2019","Sat Apr 27 02:09:30 PDT 2019","Sun Apr 28 02:09:30 PDT 2019","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","4","4","NO COMMENTS","4","4","d9cc6ada5bfe87f5bfee07bbd431169c"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3EF8EXOTT1V4JEJVYCL7UA31RL9J10","A1PIFYLH5PAG6X","Submitted","Sat Apr 27 02:00:18 PDT 2019","Sat Apr 27 02:09:33 PDT 2019","Sun Apr 28 02:09:33 PDT 2019","","","","555","0% (0/0)","0% (0/0)","0% (0/0)","5","5","LIKE","5","5","5b29d4c47ec589d31f227d4a2d666855"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3FE2ERCCZX8L1HTUZRO2322LTVPOPS","A2WPCXF5IEGMFG","Submitted","Sat Apr 27 02:02:07 PDT 2019","Sat Apr 27 02:09:21 PDT 2019","Sun Apr 28 02:09:21 PDT 2019","","","","434","0% (0/0)","0% (0/0)","0% (0/0)","5","4","nice","5","5","72ece548689b3ebbde41cc543779d26e"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3FIJLY1B6U4RV4G10O5CG8T71UYFPX","A32Y9JC775LYLV","Submitted","Sat Apr 27 01:58:35 PDT 2019","Sat Apr 27 02:08:30 PDT 2019","Sun Apr 28 02:08:30 PDT 2019","","","","595","0% (0/0)","0% (0/0)","0% (0/0)","5","5","NICE TO DO THIS WORK","5","4","f0ac3535aaa503c760f590b393816cb5"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3G0WWMR1UVKOJ8UXYP3EOISQ8H6NQ3","A247NH2O6XIL28","Submitted","Sat Apr 27 01:58:40 PDT 2019","Sat Apr 27 02:00:52 PDT 2019","Sun Apr 28 02:00:52 PDT 2019","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","3","5","GOOD","3","4","75732ff9d01da9cc9af3fc6bb0a48b75"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3G0WWMR1UVKOJ8UXYP3EOISQ8H6QN6","AR9V5TYKSZQ78","Submitted","Sat Apr 27 02:01:41 PDT 2019","Sat Apr 27 02:08:59 PDT 2019","Sun Apr 28 02:08:59 PDT 2019","","","","438","0% (0/0)","0% (0/0)","0% (0/0)","5","4","NO COMMENTS","5","4","c0433ba21ac52f9a80d495275433cb25"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3GDTJDAPVUBCVM910U7EPCIQ9LAM8R","A3T6UIATF82CVM","Submitted","Sat Apr 27 02:04:40 PDT 2019","Sat Apr 27 02:10:36 PDT 2019","Sun Apr 28 02:10:36 PDT 2019","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","3","4","VERY NICE","5","4","2f7e2f999a651b61248faa58bc89cecb"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3GGAI1SQEVYE7PZEH6NJRYE9ZCVMCX","A3AYHESLQSDY5T","Submitted","Sat Apr 27 02:05:06 PDT 2019","Sat Apr 27 02:14:06 PDT 2019","Sun Apr 28 02:14:06 PDT 2019","","","","540","0% (0/0)","0% (0/0)","0% (0/0)","1","1","No excerpt neither any code appreared","1","1","The verification code will appear here in 90 seconds."
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3GLB5JMZFXVOK7966ZKZYZCUOQVGDJ","ATRASW4FMDGBX","Submitted","Sat Apr 27 02:01:07 PDT 2019","Sat Apr 27 02:09:59 PDT 2019","Sun Apr 28 02:09:59 PDT 2019","","","","532","0% (0/0)","0% (0/0)","0% (0/0)","3","4","GOOD","5","4","5887a6521cf9087a1200c9261660ed45"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3GS6S824SQXT35QJAY2KG7ACWINNW7","AN78TM59RETDQ","Submitted","Sat Apr 27 01:58:54 PDT 2019","Sat Apr 27 02:07:55 PDT 2019","Sun Apr 28 02:07:55 PDT 2019","","","","541","0% (0/0)","0% (0/0)","0% (0/0)","4","4","GOOD","4","4","8a0a242846828c69a5234ab6095b92d5"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3H0W84IWBK2K13WKI5PV3L8MQB7REJ","A3CX5E8VX7BLG7","Submitted","Sat Apr 27 02:03:16 PDT 2019","Sat Apr 27 02:09:47 PDT 2019","Sun Apr 28 02:09:47 PDT 2019","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","4","4","NO COMMENTS","4","4","05fc5eb221960ddf1ed82965ce65c0b7"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3I2PTA7R3TUNB29U1CBYWQBMEM1KQV","A3PT15XRN1X8VE","Submitted","Sat Apr 27 01:59:18 PDT 2019","Sat Apr 27 02:03:32 PDT 2019","Sun Apr 28 02:03:32 PDT 2019","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","4","4","GOOD","4","5","f27c3ba83a51bfbd3bb57afb6f86748e"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IAEQB9FMEKKHTZ6L4OHK2YIIELDWF","A2T98ZNH6C3EPY","Submitted","Sat Apr 27 02:00:02 PDT 2019","Sat Apr 27 02:04:57 PDT 2019","Sun Apr 28 02:04:57 PDT 2019","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","3","4","Nothing","3","3","8a0b887a232d625f012246800e31f1bb"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IGI0VL647KLYWHHJCBAZDXQTGONOV","A3O6X6S4ZQS30A","Submitted","Sat Apr 27 01:58:30 PDT 2019","Sat Apr 27 02:01:24 PDT 2019","Sun Apr 28 02:01:24 PDT 2019","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","3","4","IT WAS QUITE INTERESTING PLAY.","3","4","4dfa46e6f63c4bf58af3d3a8aba712e6"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IJXV6UZ1XJWH8Y6EOFMO06EI4EIRJ","A1X2NKYJNHB1A5","Submitted","Sat Apr 27 01:59:22 PDT 2019","Sat Apr 27 02:01:41 PDT 2019","Sun Apr 28 02:01:41 PDT 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","1","2","It was like a hodge podge of different stories. maybe I was reading it wrong but I do not believe so. It seemed as if all the lines were taken from a different story. There was no sense to it.","2","1","2e4491d61ecb06f5d6068955bd155e07"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IJXV6UZ1XJWH8Y6EOFMO06EI4ERIS","A22UTVPLLXJKLT","Submitted","Sat Apr 27 02:03:22 PDT 2019","Sat Apr 27 02:13:09 PDT 2019","Sun Apr 28 02:13:09 PDT 2019","","","","587","0% (0/0)","0% (0/0)","0% (0/0)","5","5","THE SURVEY IS VERY NICE","5","5","5887a6521cf9087a1200c9261660ed45"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IKZ72A5B4GRSJ4OK9SKCJOC1FXFN1","A37CO0N1KC1CDW","Submitted","Sat Apr 27 01:58:33 PDT 2019","Sat Apr 27 02:05:08 PDT 2019","Sun Apr 28 02:05:08 PDT 2019","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","2","4","It was very relaxing peaceful and was","4","3","No code"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IO1LGZLK9XA6JO9DE0X0GL4JLV681","ACRM84DDIVZTL","Submitted","Sat Apr 27 01:57:47 PDT 2019","Sat Apr 27 01:59:56 PDT 2019","Sun Apr 28 01:59:56 PDT 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","5","5","nice","5","4","b0eefb6c4561e239f01c496dc7b6e21e"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IRIK4HM3AKCIMEMUQG222HN9CG6C7","A4KXK34AMY5D1","Submitted","Sat Apr 27 01:57:51 PDT 2019","Sat Apr 27 02:01:54 PDT 2019","Sun Apr 28 02:01:54 PDT 2019","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","4","5","NO COMMENTS","5","5","f9608aa9cbb9b02aa1766379bdb2993a"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3IUZPWIU1O7SVZ5GDLA4OFT82NIWKB","A37V7156T1VXI7","Submitted","Sat Apr 27 02:02:50 PDT 2019","Sat Apr 27 02:10:25 PDT 2019","Sun Apr 28 02:10:25 PDT 2019","","","","455","0% (0/0)","0% (0/0)","0% (0/0)","5","5","LIKE","5","5","72ece548689b3ebbde41cc543779d26e"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3J88R45B2GY8VQ7M0IBYMFTE5ZUPXY","A2YQOUXXSSHJ3V","Submitted","Sat Apr 27 01:58:09 PDT 2019","Sat Apr 27 02:04:13 PDT 2019","Sun Apr 28 02:04:13 PDT 2019","","","","364","0% (0/0)","0% (0/0)","0% (0/0)","3","4","NICE TO READ AND ENJOY THE STORY.","4","4","3a1532796bd94f3f157fef6618e78b8e"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3JPSL1DZ5SZWWSNG9T6SYIDL4ZKNAW","ALUTFCBURUZRO","Submitted","Sat Apr 27 02:01:59 PDT 2019","Sat Apr 27 02:10:12 PDT 2019","Sun Apr 28 02:10:12 PDT 2019","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","3","2","6d8c127f3fba190131dd28c26a9be781","3","3","6d8c127f3fba190131dd28c26a9be781"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3JWH6J9I9SD1F2S8F76OTTXRMH5NBR","A1M8X4XC7AR7UN","Submitted","Sat Apr 27 01:57:47 PDT 2019","Sat Apr 27 02:02:45 PDT 2019","Sun Apr 28 02:02:45 PDT 2019","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","4","3","good","3","4","071824c68fe1f0723036bec88b6e33f7"
"3I7KR83SNADEWJUFU8VAMBPCVUGK9P","3EOS91U1VZBCU86BPZFE65S5WSRYBR","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.50","Sat Apr 27 01:57:09 PDT 2019","300","BatchId:3622640;OriginalHitTemplateId:920937340;","600","86400","Sat Apr 27 02:05:20 PDT 2019","","","3K2755HG5S3I67DBVFEHGECINBVDFH","A1Y2N49VMVJ7C6","Submitted","Sat Apr 27 01:58:13 PDT 2019","Sat Apr 27 02:06:42 PDT 2019","Sun Apr 28 02:06:42 PDT 2019","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","4","4","GOOD","4","4","f6b60aacb94fdd118b6e752645d23b50"
