"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.consistency","Answer.enjoy","Answer.feedback","Answer.response","Answer.sense","Answer.verify_code","Approve","Reject"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3R6BYFZZP7CW4DISMFFTALFA3UXXFV","ALUTFCBURUZRO","Submitted","Sat Apr 27 11:11:26 PDT 2019","Sat Apr 27 11:16:50 PDT 2019","Sun Apr 28 11:16:50 PDT 2019","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","1","3","like","3","4","6aed4435e49ada5ab73bbfcbc84003a6"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3R6BYFZZP7CW4DISMFFTALFA3UZXFX","A1QAC7CCYM1IYO","Submitted","Sat Apr 27 11:20:39 PDT 2019","Sat Apr 27 11:24:26 PDT 2019","Sun Apr 28 11:24:26 PDT 2019","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","5","4","The conversation during the thief.","4","5","a2e7b7275b7e706093454b7aeaf1f8ee"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3RRCEFRB7MCFTUI2X2RSUKRRV1Z4B4","A349TSPKFHIWE1","Submitted","Sat Apr 27 11:04:34 PDT 2019","Sat Apr 27 11:09:27 PDT 2019","Sun Apr 28 11:09:27 PDT 2019","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","3","2","no","4","3","267e98805a7c5439f66463f57d9149e5"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3RWE2M8QWHA0VFPYHR9Z9C18VEWN0V","A2EQQL7AL1ZYS","Submitted","Sat Apr 27 11:04:58 PDT 2019","Sat Apr 27 11:09:30 PDT 2019","Sun Apr 28 11:09:30 PDT 2019","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","2","3","I don't understand the story","3","2","a341f5fb4ed06fa7c72199e4acebc5d6"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3RXCAC0YIRPC3CDFPR9JC7YTD0M8GV","A1GVYL7W1EFY8K","Submitted","Sat Apr 27 11:03:08 PDT 2019","Sat Apr 27 11:06:54 PDT 2019","Sun Apr 28 11:06:54 PDT 2019","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","4","4","good","4","4","9e5240ddd7f59290cab1d1c9365035e2"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3RXPCZQMQPBUSCTUQ604XXBLZUG1G4","A32RQD67DA4V66","Submitted","Sat Apr 27 11:01:15 PDT 2019","Sat Apr 27 11:10:38 PDT 2019","Sun Apr 28 11:10:38 PDT 2019","","","","563","0% (0/0)","0% (0/0)","0% (0/0)","5","3","nothing","4","3","920a5b7b0695d6f5ffe7426ad2b5a95a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3S06PH7KSR4RGSJ3OGZWRC8OM201DU","A267SCN7MD0CRX","Submitted","Sat Apr 27 11:01:14 PDT 2019","Sat Apr 27 11:02:27 PDT 2019","Sun Apr 28 11:02:27 PDT 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","4","3","nice","2","4","No Code"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3S96KQ6I9M4SPCVCQZJ6XIRJELRTDV","A1BYJRQHBQ5JXU","Submitted","Sat Apr 27 11:04:25 PDT 2019","Sat Apr 27 11:13:37 PDT 2019","Sun Apr 28 11:13:37 PDT 2019","","","","552","0% (0/0)","0% (0/0)","0% (0/0)","4","3","Sounds interesting! Watch the grammar!","2","4","0fd43f56ba670c1a50c4757796181d5a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3SBEHTYCWN35E9ASSJ7GWWZBLSMIYG","A2EQVOOEAXG3MF","Submitted","Sat Apr 27 11:24:42 PDT 2019","Sat Apr 27 11:33:47 PDT 2019","Sun Apr 28 11:33:47 PDT 2019","","","","545","0% (0/0)","0% (0/0)","0% (0/0)","5","3","nice","4","3","c0433ba21ac52f9a80d495275433cb25"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3SLE99ER0NDVWR6RIVHIOG40WW0ZB9","A6381MY3CURAX","Submitted","Sat Apr 27 11:01:15 PDT 2019","Sat Apr 27 11:10:10 PDT 2019","Sun Apr 28 11:10:10 PDT 2019","","","","535","0% (0/0)","0% (0/0)","0% (0/0)","4","4","great job","4","4","165359634a1050e0d220dcac4327b55e"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TESA3PJ31ARGBB5UVHXUUJLTRMMM4","AWIVX59AEP746","Submitted","Sat Apr 27 11:01:10 PDT 2019","Sat Apr 27 11:03:20 PDT 2019","Sun Apr 28 11:03:20 PDT 2019","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","4","5","good survey","4","4","df8f369dce12d5d7e32a2e84e377fb02"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TMFV4NEP8E80Y3F4WD1YAKH7OBW8H","A1K3L3S83D4ME2","Submitted","Sat Apr 27 11:02:53 PDT 2019","Sat Apr 27 11:09:36 PDT 2019","Sun Apr 28 11:09:36 PDT 2019","","","","403","0% (0/0)","0% (0/0)","0% (0/0)","4","4","nice writer with good talent","4","4","b38f26d7f7fcd33c4d077080606cf556"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TPWUS5F891AC1TSL8T60WG0XFWWCN","A1B3M831SLDNVI","Submitted","Sat Apr 27 11:07:25 PDT 2019","Sat Apr 27 11:10:12 PDT 2019","Sun Apr 28 11:10:12 PDT 2019","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","5","5","its good","5","5","96a401be160206e72b5487400fe78343"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TPZPLC3M0CWFS08GT4AFZ4AY5GP3N","ALIZREROYMOX1","Submitted","Sat Apr 27 11:00:53 PDT 2019","Sat Apr 27 11:09:24 PDT 2019","Sun Apr 28 11:09:24 PDT 2019","","","","511","0% (0/0)","0% (0/0)","0% (0/0)","5","3","NOTHING","4","3","0fd43f56ba670c1a50c4757796181d5a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TPZPLC3M0CWFS08GT4AFZ4AY5I3P3","A2EBVO9Y928XB6","Submitted","Sat Apr 27 11:03:55 PDT 2019","Sat Apr 27 11:06:27 PDT 2019","Sun Apr 28 11:06:27 PDT 2019","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","2","3","improve the excerpt","2","3","fbcb9b4a1779f9129853035323e4cd55"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TR2532VIPUZQ0KS4IXOP6UIZXD6JB","A3EJEK674S35AI","Submitted","Sat Apr 27 11:01:04 PDT 2019","Sat Apr 27 11:10:00 PDT 2019","Sun Apr 28 11:10:00 PDT 2019","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","4","4","good","4","4","661851a2241fe927cc61fc65df3db9db"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TU5ZICBRD13G17TSNEV6L2VJNY8QT","A1TGB7415CBIA8","Submitted","Sat Apr 27 11:12:38 PDT 2019","Sat Apr 27 11:15:39 PDT 2019","Sun Apr 28 11:15:39 PDT 2019","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","5","4","interesting","4","5","150182fde78b564d5d2d8ba98c33544f"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3TXWC2NHNZQF7M5GPJ9E1HC7LHXS9N","A2WP04RFZ9STGJ","Submitted","Sat Apr 27 11:01:33 PDT 2019","Sat Apr 27 11:05:22 PDT 2019","Sun Apr 28 11:05:22 PDT 2019","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","2","5","I think it needs to have more flow between characters.","2","3","a84e015b19eb98ec391a75b130e40d04"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3U5NZHP4LR2B9077VETCJT5KHAYPHU","A1PC5HFTBIR2QA","Submitted","Sat Apr 27 11:01:07 PDT 2019","Sat Apr 27 11:09:41 PDT 2019","Sun Apr 28 11:09:41 PDT 2019","","","","514","0% (0/0)","0% (0/0)","0% (0/0)","4","4","GOOD SURVEY","4","2","29d738bd7ad146c56863b0bc96c5b3cd"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3U84XHCDICDBBSLI3G7VG2YUM4JZ43","AX5NNST5XDIO5","Submitted","Sat Apr 27 11:01:01 PDT 2019","Sat Apr 27 11:07:08 PDT 2019","Sun Apr 28 11:07:08 PDT 2019","","","","367","0% (0/0)","0% (0/0)","0% (0/0)","4","4","ITS GOOD AND ITS IMPROVE MY SKIILLS","4","3","2e4491d61ecb06f5d6068955bd155e07"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3V26SBZTBDEREP97O9XLAYB3NZMZZF","AVF56RUJA45NF","Submitted","Sat Apr 27 11:01:37 PDT 2019","Sat Apr 27 11:11:12 PDT 2019","Sun Apr 28 11:11:12 PDT 2019","","","","575","0% (0/0)","0% (0/0)","0% (0/0)","5","5","its good","5","5","96a401be160206e72b5487400fe78343"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VAR3R6G1P10VPUDDAMRHG7V4MGO81","A80ZQS34472ZL","Submitted","Sat Apr 27 11:13:12 PDT 2019","Sat Apr 27 11:17:07 PDT 2019","Sun Apr 28 11:17:07 PDT 2019","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","3","4","veri nice","1","2","f9608aa9cbb9b02aa1766379bdb2993a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VELCLL3GKJOECXZFMUMFCB9YFG1F5","A2FCT2TWW60S1S","Submitted","Sat Apr 27 11:01:15 PDT 2019","Sat Apr 27 11:03:09 PDT 2019","Sun Apr 28 11:03:09 PDT 2019","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","4","3","NICE","3","3","d9cc6ada5bfe87f5bfee07bbd431169c"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VELCLL3GKJOECXZFMUMFCB9YFGF1J","AH72AHERQS9QS","Submitted","Sat Apr 27 11:03:11 PDT 2019","Sat Apr 27 11:10:34 PDT 2019","Sun Apr 28 11:10:34 PDT 2019","","","","443","0% (0/0)","0% (0/0)","0% (0/0)","3","2","good survey","3","4","2d24e4e1bc6d9b51050d52140d5b5b9e"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VHHR074H3HOPQMXQDETBZ76YX4L7T","A11H8LHC1PRV1W","Submitted","Sat Apr 27 11:09:25 PDT 2019","Sat Apr 27 11:18:59 PDT 2019","Sun Apr 28 11:18:59 PDT 2019","","","","574","0% (0/0)","0% (0/0)","0% (0/0)","5","4","The conversation during the beautiful dog.","5","4","dccc3b6285a6d9e4b0528585bf8ebc9a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VHP9MDGRNK81F7XVJJ6W8U02C7CF6","A13ZBPXESVQ0JL","Submitted","Sat Apr 27 11:01:50 PDT 2019","Sat Apr 27 11:07:25 PDT 2019","Sun Apr 28 11:07:25 PDT 2019","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","4","4","none","4","4","150182fde78b564d5d2d8ba98c33544f"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VNXK88KKCIVZEMKJEEJC4WEKLV9VD","A2AY63W3761ZDX","Submitted","Sat Apr 27 11:11:39 PDT 2019","Sat Apr 27 11:18:47 PDT 2019","Sun Apr 28 11:18:47 PDT 2019","","","","428","0% (0/0)","0% (0/0)","0% (0/0)","5","5","They speaks about stranger.","5","5","6e29349a839bc5b59f93b88e8c425d7c"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3VSOLARPKB9BN5K1Z48DT94VT1Z93D","A1DK9V1GFCDASQ","Submitted","Sat Apr 27 11:03:44 PDT 2019","Sat Apr 27 11:08:26 PDT 2019","Sun Apr 28 11:08:26 PDT 2019","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","3","4","nice","4","2","e8bba7bc163aa39839de1f2f7faf4466"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3W2LOLRXLBFNN3OUER0Y1GLRA9QRKS","A1WITZW60TXTBS","Submitted","Sat Apr 27 11:01:02 PDT 2019","Sat Apr 27 11:03:36 PDT 2019","Sun Apr 28 11:03:36 PDT 2019","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","4","4","i'ts good survey","4","4","3819f9733b83ce9e10132bdb7aa00819"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3W92K5RLWUHCYRK8GO120ORCYP8V54","ADX8Y4UXA4IDA","Submitted","Sat Apr 27 11:01:23 PDT 2019","Sat Apr 27 11:05:25 PDT 2019","Sun Apr 28 11:05:25 PDT 2019","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","5","5","good","2","2","9f127e33a47b17ed5b30b1f4c0fb11b4"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3WQ3B2KGE8GY1VLJAK8QWMKOJHPB1Y","A2R5CRD8Z19E3X","Submitted","Sat Apr 27 11:05:49 PDT 2019","Sat Apr 27 11:13:22 PDT 2019","Sun Apr 28 11:13:22 PDT 2019","","","","453","0% (0/0)","0% (0/0)","0% (0/0)","5","5","NICE","4","5","b84fe4b0bfc39ca3ceeddc690f359ca6"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3WRFBPLXRAOWC7OV0ERIBAZFYQG3N6","A2SBISQJE2ZPJQ","Submitted","Sat Apr 27 11:00:52 PDT 2019","Sat Apr 27 11:07:00 PDT 2019","Sun Apr 28 11:07:00 PDT 2019","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","5","4","goo task","5","5","918fbeaaa44bf0d0f5bcca3f3968cfd3"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3WYP994K17RPLPFRQIYRZT96C1M6Y5","ABG0SWN1MEQ5B","Submitted","Sat Apr 27 11:01:33 PDT 2019","Sat Apr 27 11:06:19 PDT 2019","Sun Apr 28 11:06:19 PDT 2019","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","4","4","very good","3","4","25fbd209b3f349d12779fb11d6457f3b"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3XIQGXAUMC8JPK3M4WHHMT2T56D7X0","A315BL34XME4SS","Submitted","Sat Apr 27 11:05:38 PDT 2019","Sat Apr 27 11:10:36 PDT 2019","Sun Apr 28 11:10:36 PDT 2019","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","5","3","NICE","3","4","5b29d4c47ec589d31f227d4a2d666855"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3Y54SXRO1LLE6E6YCU9V7IV70LLUT5","A2CX71WKI4VHVC","Submitted","Sat Apr 27 11:01:11 PDT 2019","Sat Apr 27 11:03:22 PDT 2019","Sun Apr 28 11:03:22 PDT 2019","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","4","4","its very knowledge and funny","4","3","9171f080fe6618b8c72167bb88fc26bf"
