"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.consistency","Answer.enjoy","Answer.feedback","Answer.response","Answer.sense","Answer.verify_code","Approve","Reject"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3ATPCQ38J8AQ8RRUGVF3FYBS8KMAY9","A260MIY3WZBFF4","Submitted","Sat Apr 27 13:07:30 PDT 2019","Sat Apr 27 13:13:43 PDT 2019","Sun Apr 28 13:13:43 PDT 2019","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","5","4","nice","4","5","9e5240ddd7f59290cab1d1c9365035e2"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3B1NLC6UGZWX94CWB8BUYTTJ2AWGPX","A3ACX99H78WTEK","Submitted","Sat Apr 27 13:16:13 PDT 2019","Sat Apr 27 13:20:23 PDT 2019","Sun Apr 28 13:20:23 PDT 2019","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","2","2","No, I would need more context (i.e., the entire play).","4","1","92cc912991cb5db649871b67418cc4d6"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3B1NLC6UGZWX94CWB8BUYTTJ2AWPG6","A3K7E8VMPN01DT","Submitted","Sat Apr 27 13:21:53 PDT 2019","Sat Apr 27 13:25:38 PDT 2019","Sun Apr 28 13:25:38 PDT 2019","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","3","4","Overall I thought it was well written and entertaining.","4","3","048535e57464f99a8bf2d84418c36969"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3B3WTRP3DB2M2NOIV4U8AZZ3NN992C","A2EED3HLTA96CP","Submitted","Sat Apr 27 13:12:21 PDT 2019","Sat Apr 27 13:16:14 PDT 2019","Sun Apr 28 13:16:14 PDT 2019","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","1","1","It must have been written by an AI; it was incomprehensible and random-seeming","2","1","98526070e4d4ca24f068544c36b25956"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3BDCF01OGXU74AIYDM4TOCR32WKYLE","A339PGP5G9NZR1","Submitted","Sat Apr 27 13:10:38 PDT 2019","Sat Apr 27 13:17:31 PDT 2019","Sun Apr 28 13:17:31 PDT 2019","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","4","5","Really good writing. I'd like to read the whole story.","5","4","dbc06d7af5a874f7ca348bcd93e60845"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3BV8HQ2ZZW1OP7HOACKBW7RZ9ATA69","A12NW7Z68RKAME","Submitted","Sat Apr 27 13:16:49 PDT 2019","Sat Apr 27 13:20:22 PDT 2019","Sun Apr 28 13:20:22 PDT 2019","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","5","5","feel free","5","5","ba27d423e0819d6ac68737e0a625f9f6"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3D3VGR7TA0FHR5GNTL8ZKU4PZNF3R4","A1LZF1HS0RO5F4","Submitted","Sat Apr 27 13:09:12 PDT 2019","Sat Apr 27 13:18:38 PDT 2019","Sun Apr 28 13:18:38 PDT 2019","","","","566","0% (0/0)","0% (0/0)","0% (0/0)","5","5","IS EASY","5","5","28d1d450fd4dacd993ea4c42884e721a"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3DI28L7YXAEW8YX3KBAGXUQ9MEBE1A","APF1EAZT104LQ","Submitted","Sat Apr 27 13:13:31 PDT 2019","Sat Apr 27 13:16:15 PDT 2019","Sun Apr 28 13:16:15 PDT 2019","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","4","4","It was engaging and well crafted.","4","4","b11d9830e59ce891352712ed4ef8d299"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3DPNQGW4LLF9NI171BAKJ45ZH0X64U","A34V3SR58OG9M7","Submitted","Sat Apr 27 13:18:19 PDT 2019","Sat Apr 27 13:23:28 PDT 2019","Sun Apr 28 13:23:28 PDT 2019","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","1","1","The characters were not coherent. I expected one answer from the person listening, and I got lost when the answer didn't come. I did get the general impression that money was important and one person was hauling wood for a certain amount of money, and there were complaints.","1","1","e2cc39b4f0e01800715166872077b0e9"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3DYGAII7PL8OMT6AE4G6S7XL8X4QP1","A3OA3ZD96ZS0ZF","Submitted","Sat Apr 27 13:08:02 PDT 2019","Sat Apr 27 13:11:11 PDT 2019","Sun Apr 28 13:11:11 PDT 2019","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","2","3","writer","3","4","c486a27be638f396ae40d7bb05d98231"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3DZQRBDBSLFTSKG08A84A49LLPYS3H","A1N85HSLCY9OK1","Submitted","Sat Apr 27 13:21:37 PDT 2019","Sat Apr 27 13:25:23 PDT 2019","Sun Apr 28 13:25:23 PDT 2019","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","3","4","As an English major, I have to read many plays, and I can say that the language style here sounds very good for a play. I am slightly confused about what's going on, but I really think that is because the excerpt is so short!","2","3","b5d792330274b168437ba19c41e1cf84"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3E1QT0TDFP9QZ3JAFF9MXJB9SDO8IX","A1X6MHIN999RPH","Submitted","Sat Apr 27 13:07:26 PDT 2019","Sat Apr 27 13:14:05 PDT 2019","Sun Apr 28 13:14:05 PDT 2019","","","","399","0% (0/0)","0% (0/0)","0% (0/0)","5","3","NICE","2","4","a8c75e810d777964fb1a792a86f8af7e"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3E47SOBEYQWSB69NWRPRZ57SI49CI7","A3VY42IIJXD3IC","Submitted","Sat Apr 27 13:15:50 PDT 2019","Sat Apr 27 13:18:50 PDT 2019","Sun Apr 28 13:18:50 PDT 2019","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","3","3","Seems like it was chaotic and all over the place","1","3","b586e78daf582c75986cfd1ba31e1ae7"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3E7TUJ2EGCM95XMYSTEP6IQ7KEY9DL","AVT79B8F5O9LI","Submitted","Sat Apr 27 13:11:34 PDT 2019","Sat Apr 27 13:13:58 PDT 2019","Sun Apr 28 13:13:58 PDT 2019","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","2","1","This was very confusing, instead of A and B, you should include names.","2","1","f0ac3535aaa503c760f590b393816cb5"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3EFE17QCRC58MSNZNVX6EYAV4UGHSD","A1ECPX9J2UOXV4","Submitted","Sat Apr 27 13:21:42 PDT 2019","Sat Apr 27 13:24:44 PDT 2019","Sun Apr 28 13:24:44 PDT 2019","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","2","1","the story didnt make a lot of sense, i felt like there wasnt really a conversation happening just random excerts from different conversations","2","2","a3ff08baee792706756713d09f23b8de"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3EFVCAY5L39MUE3GXXUM9KQ95SDJ8K","A3SXV3VD8DJ0YX","Submitted","Sat Apr 27 13:14:43 PDT 2019","Sat Apr 27 13:18:46 PDT 2019","Sun Apr 28 13:18:46 PDT 2019","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","5","3","Some of the talking felt unnatural/inorganic. Especially the first few lines.","4","4","e28a729b3dc4579c08772b97ebeee6e8"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3EICBYG644WO6HTTE9ARB6MSVJYCJJ","AQ43QL43A4CV3","Submitted","Sat Apr 27 13:16:04 PDT 2019","Sat Apr 27 13:18:52 PDT 2019","Sun Apr 28 13:18:52 PDT 2019","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","2","3","nice","3","4","5887a6521cf9087a1200c9261660ed45"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3EWIJTFFVO7W19CLOS6GJP7ZHM5E07","A10Y4I2Z2DGF3V","Submitted","Sat Apr 27 13:13:34 PDT 2019","Sat Apr 27 13:14:24 PDT 2019","Sun Apr 28 13:14:24 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","2","5","VERY TALENTED","3","4","98526070e4d4ca24f068544c36b25956"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3F6KKYWMNB1UUZQST3XUOJLRP3FDNO","ASI6KXF2GAUTQ","Submitted","Sat Apr 27 13:11:10 PDT 2019","Sat Apr 27 13:13:52 PDT 2019","Sun Apr 28 13:13:52 PDT 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","3","2","it's hard to figure out the dialect","2","2","326769decb1c9f8a813b567f5418b34b"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3FFJ6VRIL1O8HEE7KBW7445R9FC0I2","A9I170BQRL0LK","Submitted","Sat Apr 27 13:09:43 PDT 2019","Sat Apr 27 13:15:27 PDT 2019","Sun Apr 28 13:15:27 PDT 2019","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","2","3","I didn't understand what was happening, but the excerpt may have needed some context","4","2","d8831359754e9b7d640793c6ab32e2fa"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3FPRZHYEPY79KCX425D9LRTSKTS3VX","AHOAVGSI4TG30","Submitted","Sat Apr 27 13:10:11 PDT 2019","Sat Apr 27 13:14:01 PDT 2019","Sun Apr 28 13:14:01 PDT 2019","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","4","4","I really liked this and think everyone else will too.","4","5","6a7b22cfa3d2ba14ece6478bd5e47f94"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3FTF2T8WLRI8E3MP9OJFY6FSRU3W9G","A1PYK3QS7O93XA","Submitted","Sat Apr 27 13:07:46 PDT 2019","Sat Apr 27 13:11:22 PDT 2019","Sun Apr 28 13:11:22 PDT 2019","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","1","1","The excerpt did not personally make much sense to me.","5","1","920a5b7b0695d6f5ffe7426ad2b5a95a"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3FTOP5WARFO4CPYD2TH7G5KRMU10JE","A3KYQT21GQY4X0","Submitted","Sat Apr 27 13:07:29 PDT 2019","Sat Apr 27 13:10:48 PDT 2019","Sun Apr 28 13:10:48 PDT 2019","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","3","4","good","4","3","7d85d72cb027b7498d8ef906db26caca"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3FTYUGLFSULQ4AKMP318U2L5YIFD5Y","A2C56U83WPR0EH","Submitted","Sat Apr 27 13:08:39 PDT 2019","Sat Apr 27 13:12:27 PDT 2019","Sun Apr 28 13:12:27 PDT 2019","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","4","4","Overall it seemed to have a good flow to it, the pacifist interjection gave it a weird turn but without full context I cant fully tell how well that plays into it.","5","3","45d22cfc9d39ae2a03d308518f6a6231"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3GA6AFUKOOO42B2KXGW56Q2JCEH3H7","A3PYO0Z1X4AXF4","Submitted","Sat Apr 27 13:08:02 PDT 2019","Sat Apr 27 13:14:31 PDT 2019","Sun Apr 28 13:14:31 PDT 2019","","","","389","0% (0/0)","0% (0/0)","0% (0/0)","5","5","gain interest","4","3","ce5ba5d293df079f88f0cda9b649a782"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3GD6L00D3SXUKMPG19YZA2VIVG2M17","A1B3M831SLDNVI","Submitted","Sat Apr 27 13:16:00 PDT 2019","Sat Apr 27 13:18:05 PDT 2019","Sun Apr 28 13:18:05 PDT 2019","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","5","5","its good","5","5","ba27d423e0819d6ac68737e0a625f9f6"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3GFK2QRXX9HPDGKD6Y6YMQAQ5YM5W0","AU6SRME5DNC67","Submitted","Sat Apr 27 13:33:46 PDT 2019","Sat Apr 27 13:40:24 PDT 2019","Sun Apr 28 13:40:24 PDT 2019","","","","398","0% (0/0)","0% (0/0)","0% (0/0)","3","4","he is a good writer and excellent script","4","4","6a7b22cfa3d2ba14ece6478bd5e47f94"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3GLB5JMZFXVOK7966ZKZYZCUORTGDJ","A1X2TCTMSKB1JX","Submitted","Sat Apr 27 13:15:07 PDT 2019","Sat Apr 27 13:18:09 PDT 2019","Sun Apr 28 13:18:09 PDT 2019","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","4","2","good","4","5","8be93932fbf3bea55c50261d1c5fa252"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3HFNH7HEMHEI9GDBBLQJYYJT76HQGX","A1U3UUELW55W65","Submitted","Sat Apr 27 13:07:29 PDT 2019","Sat Apr 27 13:12:24 PDT 2019","Sun Apr 28 13:12:24 PDT 2019","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","5","5","very nice","5","5","05fc5eb221960ddf1ed82965ce65c0b7"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3HL8HNGX45163H0UJZ9FUITSWREF92","ABXI04K7467QI","Submitted","Sat Apr 27 13:20:12 PDT 2019","Sat Apr 27 13:23:08 PDT 2019","Sun Apr 28 13:23:08 PDT 2019","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","2","2","It seemed like they were intoxicated talking to each other.","2","3","b4016ab64caa3044bda1c65511423010"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3HRMW88U16QUDX4Y5QUZWXC8QOW0MI","A2UYYJOCWSQF5R","Submitted","Sat Apr 27 13:08:05 PDT 2019","Sat Apr 27 13:16:40 PDT 2019","Sun Apr 28 13:16:40 PDT 2019","","","","515","0% (0/0)","0% (0/0)","0% (0/0)","4","5","knowledge gain","3","3","9171f080fe6618b8c72167bb88fc26bf"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3I33IC7ZWF2076YNNA886UANT5RA2S","A9EUDBAYJKIN6","Submitted","Sat Apr 27 13:16:27 PDT 2019","Sat Apr 27 13:22:33 PDT 2019","Sun Apr 28 13:22:33 PDT 2019","","","","366","0% (0/0)","0% (0/0)","0% (0/0)","4","4","no","3","4","45d22cfc9d39ae2a03d308518f6a6231"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3IFS6Q0HJIJ8INYJTDFREABA47VIS7","A3D5LD27W8PULH","Submitted","Sat Apr 27 13:11:26 PDT 2019","Sat Apr 27 13:15:39 PDT 2019","Sun Apr 28 13:15:39 PDT 2019","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","2","2","It seemed lots of randomness","3","2","b0eefb6c4561e239f01c496dc7b6e21e"
"3D7VY91L65XSA09FD4MMSUC68ZLBM2","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 13:07:08 PDT 2019","150","BatchId:3622990;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 13:07:08 PDT 2019","","","3II4UPYCOJ7FXW3K9VPBSDGWUE1QDN","A3TK42KL2AR9LL","Submitted","Sat Apr 27 13:07:22 PDT 2019","Sat Apr 27 13:14:23 PDT 2019","Sun Apr 28 13:14:23 PDT 2019","","","","421","0% (0/0)","0% (0/0)","0% (0/0)","5","5","very nice","5","5","no code"
